TaggerCh	Theta	DTheta	Asym	DAsym
15	25.000000	5.000000	-0.044414	0.420277
15	35.000000	5.000000	0.333371	0.199507
15	45.000000	5.000000	0.093174	0.112281
15	55.000000	5.000000	-0.142997	0.082054
15	65.000000	5.000000	-0.060464	0.062387
15	75.000000	5.000000	0.047176	0.062492
15	85.000000	5.000000	-0.007294	0.058787
15	95.000000	5.000000	0.109534	0.058610
15	105.000000	5.000000	-0.155432	0.064324
15	115.000000	5.000000	0.097469	0.071487
15	125.000000	5.000000	0.209736	0.098421
15	135.000000	5.000000	-0.190886	0.113967
15	145.000000	5.000000	0.380848	0.196946
15	155.000000	5.000000	0.442389	0.302876
15	165.000000	5.000000	-0.132745	0.475254
15	175.000000	5.000000	-2.008020	2.314707


16	5.000000	5.000000	-3.241035	4.799533
16	15.000000	5.000000	-2.052262	3.437730
16	25.000000	5.000000	0.070904	0.278298
16	35.000000	5.000000	0.195555	0.133791
16	45.000000	5.000000	-0.058032	0.084581
16	55.000000	5.000000	-0.113228	0.059102
16	65.000000	5.000000	0.090600	0.048363
16	75.000000	5.000000	0.022768	0.041382
16	85.000000	5.000000	0.050354	0.040668
16	95.000000	5.000000	0.021378	0.043502
16	105.000000	5.000000	0.054745	0.047169
16	115.000000	5.000000	-0.058475	0.060595
16	125.000000	5.000000	0.183391	0.069112
16	135.000000	5.000000	-0.212254	0.098170
16	145.000000	5.000000	-0.049032	0.141011
16	155.000000	5.000000	-0.034268	0.188230
16	165.000000	5.000000	0.269886	0.438686
16	175.000000	5.000000	-2.836484	4.820255


17	5.000000	5.000000	-15.781442	17.959325
17	15.000000	5.000000	1.770814	1.754858
17	25.000000	5.000000	-0.408721	0.274901
17	35.000000	5.000000	0.146601	0.127556
17	45.000000	5.000000	0.047063	0.074468
17	55.000000	5.000000	-0.049874	0.051804
17	65.000000	5.000000	-0.006363	0.045029
17	75.000000	5.000000	0.039006	0.040009
17	85.000000	5.000000	0.010640	0.036144
17	95.000000	5.000000	0.057724	0.038641
17	105.000000	5.000000	-0.073217	0.041034
17	115.000000	5.000000	-0.036730	0.048178
17	125.000000	5.000000	-0.062892	0.054551
17	135.000000	5.000000	0.016717	0.079067
17	145.000000	5.000000	0.145400	0.119921
17	155.000000	5.000000	0.133060	0.148598
17	165.000000	5.000000	-0.528647	0.413050
17	175.000000	5.000000	1.141000	0.968277


18	5.000000	5.000000	0.034739	0.107281
18	15.000000	5.000000	3.087257	4.700245
18	25.000000	5.000000	0.540978	0.334246
18	35.000000	5.000000	0.235625	0.148099
18	45.000000	5.000000	0.158590	0.084086
18	55.000000	5.000000	-0.085026	0.065101
18	65.000000	5.000000	0.135473	0.052208
18	75.000000	5.000000	-0.004396	0.045960
18	85.000000	5.000000	0.079945	0.046676
18	95.000000	5.000000	0.036525	0.046075
18	105.000000	5.000000	-0.097511	0.051201
18	115.000000	5.000000	0.011803	0.062277
18	125.000000	5.000000	0.080920	0.069699
18	135.000000	5.000000	-0.020561	0.102033
18	145.000000	5.000000	-0.431573	0.158636
18	155.000000	5.000000	0.119842	0.241698
18	165.000000	5.000000	1.024318	0.523373
18	175.000000	5.000000	-0.490718	1.320572


19	5.000000	5.000000	-6.924699	11.277722
19	15.000000	5.000000	-5.398406	18.542946
19	25.000000	5.000000	-0.031734	0.268526
19	35.000000	5.000000	-0.114652	0.121521
19	45.000000	5.000000	0.077710	0.073135
19	55.000000	5.000000	0.028450	0.054133
19	65.000000	5.000000	-0.002348	0.045326
19	75.000000	5.000000	0.057470	0.039036
19	85.000000	5.000000	0.001509	0.038296
19	95.000000	5.000000	0.117142	0.039158
19	105.000000	5.000000	-0.013517	0.041628
19	115.000000	5.000000	0.159614	0.047592
19	125.000000	5.000000	0.110761	0.065496
19	135.000000	5.000000	-0.035098	0.088913
19	145.000000	5.000000	0.183645	0.133165
19	155.000000	5.000000	-0.290507	0.235056
19	165.000000	5.000000	0.620079	0.564816
19	175.000000	5.000000	0.844023	1.203538


20	5.000000	5.000000	0.000000	0.000000
20	15.000000	5.000000	1.064139	0.907603
20	25.000000	5.000000	0.064707	0.251752
20	35.000000	5.000000	-0.004034	0.127684
20	45.000000	5.000000	-0.060893	0.072192
20	55.000000	5.000000	-0.033850	0.051801
20	65.000000	5.000000	0.051099	0.044999
20	75.000000	5.000000	0.056293	0.041613
20	85.000000	5.000000	0.006883	0.037847
20	95.000000	5.000000	0.141998	0.040992
20	105.000000	5.000000	0.055859	0.043365
20	115.000000	5.000000	-0.027802	0.053177
20	125.000000	5.000000	-0.049934	0.061382
20	135.000000	5.000000	-0.020303	0.083904
20	145.000000	5.000000	0.086851	0.143853
20	155.000000	5.000000	-0.208166	0.213819
20	165.000000	5.000000	-0.574808	0.355085
20	175.000000	5.000000	0.087770	0.732008


21	5.000000	5.000000	0.000000	0.000000
21	15.000000	5.000000	0.000000	0.000000
21	25.000000	5.000000	0.000000	0.000000
21	35.000000	5.000000	0.000000	0.000000
21	45.000000	5.000000	0.000000	0.000000
21	55.000000	5.000000	0.000000	0.000000
21	65.000000	5.000000	0.000000	0.000000
21	75.000000	5.000000	0.000000	0.000000
21	85.000000	5.000000	0.000000	0.000000
21	95.000000	5.000000	0.000000	0.000000
21	105.000000	5.000000	0.000000	0.000000
21	115.000000	5.000000	0.000000	0.000000
21	125.000000	5.000000	0.000000	0.000000
21	135.000000	5.000000	0.000000	0.000000
21	145.000000	5.000000	0.000000	0.000000
21	155.000000	5.000000	0.000000	0.000000
21	165.000000	5.000000	0.000000	0.000000
21	175.000000	5.000000	0.000000	0.000000


22	5.000000	5.000000	0.000000	0.000000
22	15.000000	5.000000	0.000000	0.000000
22	25.000000	5.000000	0.000000	0.000000
22	35.000000	5.000000	0.000000	0.000000
22	45.000000	5.000000	0.000000	0.000000
22	55.000000	5.000000	0.000000	0.000000
22	65.000000	5.000000	0.000000	0.000000
22	75.000000	5.000000	0.000000	0.000000
22	85.000000	5.000000	0.000000	0.000000
22	95.000000	5.000000	0.000000	0.000000
22	105.000000	5.000000	0.000000	0.000000
22	115.000000	5.000000	0.000000	0.000000
22	125.000000	5.000000	0.000000	0.000000
22	135.000000	5.000000	0.000000	0.000000
22	145.000000	5.000000	0.000000	0.000000
22	155.000000	5.000000	0.000000	0.000000
22	165.000000	5.000000	0.000000	0.000000
22	175.000000	5.000000	0.000000	0.000000


23	5.000000	5.000000	0.000000	0.000000
23	15.000000	5.000000	0.354372	0.845098
23	25.000000	5.000000	-0.306099	0.236208
23	35.000000	5.000000	-0.307858	0.110679
23	45.000000	5.000000	0.064227	0.065744
23	55.000000	5.000000	-0.014540	0.047745
23	65.000000	5.000000	0.043621	0.040441
23	75.000000	5.000000	-0.013821	0.036509
23	85.000000	5.000000	0.069275	0.034051
23	95.000000	5.000000	0.031743	0.034943
23	105.000000	5.000000	0.110684	0.039484
23	115.000000	5.000000	-0.100077	0.046713
23	125.000000	5.000000	-0.025953	0.055526
23	135.000000	5.000000	0.045384	0.075686
23	145.000000	5.000000	0.012459	0.109515
23	155.000000	5.000000	-0.150384	0.191363
23	165.000000	5.000000	-0.677339	0.407161
23	175.000000	5.000000	8.734664	21.241604


24	5.000000	5.000000	9.537664	18.270859
24	15.000000	5.000000	-0.782508	0.477983
24	25.000000	5.000000	0.390105	0.302396
24	35.000000	5.000000	-0.142675	0.120357
24	45.000000	5.000000	-0.037387	0.070696
24	55.000000	5.000000	-0.010315	0.052030
24	65.000000	5.000000	0.007111	0.043441
24	75.000000	5.000000	-0.067761	0.037589
24	85.000000	5.000000	0.002309	0.037138
24	95.000000	5.000000	0.006124	0.037195
24	105.000000	5.000000	0.031754	0.041216
24	115.000000	5.000000	0.008904	0.047414
24	125.000000	5.000000	-0.010793	0.059947
24	135.000000	5.000000	0.126750	0.084569
24	145.000000	5.000000	0.104989	0.114615
24	155.000000	5.000000	-0.155672	0.233002
24	165.000000	5.000000	-1.065457	0.378343
24	175.000000	5.000000	1.828529	1.172833


25	5.000000	5.000000	-22.564615	24.078492
25	15.000000	5.000000	2.014972	5.029374
25	25.000000	5.000000	0.405323	0.247522
25	35.000000	5.000000	-0.188582	0.149067
25	45.000000	5.000000	-0.043599	0.086600
25	55.000000	5.000000	0.054947	0.062238
25	65.000000	5.000000	0.020977	0.048544
25	75.000000	5.000000	0.192087	0.048172
25	85.000000	5.000000	-0.018386	0.043260
25	95.000000	5.000000	-0.092102	0.043412
25	105.000000	5.000000	-0.019504	0.051655
25	115.000000	5.000000	0.022681	0.054707
25	125.000000	5.000000	-0.062739	0.071088
25	135.000000	5.000000	0.072478	0.092261
25	145.000000	5.000000	-0.257445	0.125359
25	155.000000	5.000000	-0.544506	0.357266
25	165.000000	5.000000	0.501497	0.590554
25	175.000000	5.000000	-0.410427	0.635724


26	5.000000	5.000000	9.144057	24.351863
26	15.000000	5.000000	-0.273333	18.065294
26	25.000000	5.000000	0.235267	0.340430
26	35.000000	5.000000	0.116306	0.190264
26	45.000000	5.000000	0.152873	0.107876
26	55.000000	5.000000	0.028417	0.076843
26	65.000000	5.000000	0.084520	0.065274
26	75.000000	5.000000	0.121723	0.061928
26	85.000000	5.000000	0.064559	0.057304
26	95.000000	5.000000	0.078568	0.059829
26	105.000000	5.000000	0.031495	0.063986
26	115.000000	5.000000	0.120194	0.076998
26	125.000000	5.000000	-0.156663	0.090595
26	135.000000	5.000000	0.062905	0.126432
26	145.000000	5.000000	-0.476604	0.183553
26	155.000000	5.000000	0.163977	0.302661
26	165.000000	5.000000	-0.288695	0.861421
26	175.000000	5.000000	-6.351347	5.224782


27	5.000000	5.000000	-0.256940	1.133133
27	15.000000	5.000000	-0.351239	0.716355
27	25.000000	5.000000	0.361196	0.202665
27	35.000000	5.000000	-0.173659	0.105842
27	45.000000	5.000000	-0.002060	0.063517
27	55.000000	5.000000	-0.057328	0.045955
27	65.000000	5.000000	0.002304	0.037493
27	75.000000	5.000000	-0.065194	0.033294
27	85.000000	5.000000	0.059729	0.032771
27	95.000000	5.000000	-0.010964	0.033492
27	105.000000	5.000000	-0.031449	0.036803
27	115.000000	5.000000	-0.005611	0.044896
27	125.000000	5.000000	0.026848	0.050939
27	135.000000	5.000000	-0.147874	0.068363
27	145.000000	5.000000	0.035718	0.099448
27	155.000000	5.000000	-0.551899	0.173155
27	165.000000	5.000000	-0.496781	0.404228
27	175.000000	5.000000	0.377977	0.587550


28	5.000000	5.000000	0.879315	1.041041
28	15.000000	5.000000	-0.270293	1.015567
28	25.000000	5.000000	-0.683063	0.268310
28	35.000000	5.000000	0.187487	0.130268
28	45.000000	5.000000	-0.033269	0.067605
28	55.000000	5.000000	-0.030197	0.056493
28	65.000000	5.000000	0.118388	0.041713
28	75.000000	5.000000	0.022577	0.039377
28	85.000000	5.000000	0.070368	0.037371
28	95.000000	5.000000	-0.002204	0.037795
28	105.000000	5.000000	-0.004948	0.040288
28	115.000000	5.000000	0.001439	0.047593
28	125.000000	5.000000	-0.004141	0.057705
28	135.000000	5.000000	-0.039483	0.074961
28	145.000000	5.000000	0.128940	0.109651
28	155.000000	5.000000	-0.128617	0.190001
28	165.000000	5.000000	0.137913	0.633090
28	175.000000	5.000000	4.602594	9.552137


29	5.000000	5.000000	-14.214210	13.013461
29	15.000000	5.000000	2.539339	6.332145
29	25.000000	5.000000	0.002278	0.250405
29	35.000000	5.000000	0.635206	0.161282
29	45.000000	5.000000	-0.074190	0.093111
29	55.000000	5.000000	-0.046749	0.067025
29	65.000000	5.000000	-0.101511	0.055067
29	75.000000	5.000000	-0.038792	0.047461
29	85.000000	5.000000	-0.012221	0.047269
29	95.000000	5.000000	0.000284	0.047292
29	105.000000	5.000000	0.060866	0.053879
29	115.000000	5.000000	0.093910	0.067707
29	125.000000	5.000000	0.043022	0.080271
29	135.000000	5.000000	0.056854	0.105998
29	145.000000	5.000000	-0.151428	0.152509
29	155.000000	5.000000	-0.419039	0.221486
29	165.000000	5.000000	1.447242	0.679581
29	175.000000	5.000000	2.790066	4.591007


30	5.000000	5.000000	-0.152275	1.556695
30	15.000000	5.000000	-0.450956	0.614737
30	25.000000	5.000000	0.319146	0.241151
30	35.000000	5.000000	-0.269978	0.134291
30	45.000000	5.000000	-0.016645	0.078069
30	55.000000	5.000000	-0.002738	0.059418
30	65.000000	5.000000	0.043192	0.048510
30	75.000000	5.000000	0.157838	0.044563
30	85.000000	5.000000	0.053782	0.042333
30	95.000000	5.000000	-0.126991	0.043889
30	105.000000	5.000000	-0.008683	0.046468
30	115.000000	5.000000	0.075143	0.056660
30	125.000000	5.000000	-0.120237	0.065608
30	135.000000	5.000000	0.257351	0.095145
30	145.000000	5.000000	-0.200514	0.122085
30	155.000000	5.000000	-0.480903	0.246861
30	165.000000	5.000000	-1.317651	0.621974
30	175.000000	5.000000	-1.460455	2.432560


31	5.000000	5.000000	0.776942	0.835752
31	15.000000	5.000000	-2.445195	3.019856
31	25.000000	5.000000	0.131434	0.338984
31	35.000000	5.000000	-0.012221	0.154440
31	45.000000	5.000000	0.145715	0.105825
31	55.000000	5.000000	-0.040695	0.083445
31	65.000000	5.000000	-0.003552	0.062399
31	75.000000	5.000000	0.045696	0.055718
31	85.000000	5.000000	-0.041944	0.053875
31	95.000000	5.000000	-0.020497	0.054709
31	105.000000	5.000000	0.042789	0.060566
31	115.000000	5.000000	0.138601	0.069451
31	125.000000	5.000000	-0.072715	0.085708
31	135.000000	5.000000	0.014902	0.116065
31	145.000000	5.000000	-0.061465	0.155913
31	155.000000	5.000000	-0.093388	0.204149
31	165.000000	5.000000	-0.007419	0.578906
31	175.000000	5.000000	-2.038235	2.684490


32	5.000000	5.000000	0.000000	0.000000
32	15.000000	5.000000	0.000000	0.000000
32	25.000000	5.000000	0.000000	0.000000
32	35.000000	5.000000	0.000000	0.000000
32	45.000000	5.000000	0.000000	0.000000
32	55.000000	5.000000	0.000000	0.000000
32	65.000000	5.000000	0.000000	0.000000
32	75.000000	5.000000	0.000000	0.000000
32	85.000000	5.000000	0.000000	0.000000
32	95.000000	5.000000	0.000000	0.000000
32	105.000000	5.000000	0.000000	0.000000
32	115.000000	5.000000	0.000000	0.000000
32	125.000000	5.000000	0.000000	0.000000
32	135.000000	5.000000	0.000000	0.000000
32	145.000000	5.000000	0.000000	0.000000
32	155.000000	5.000000	0.000000	0.000000
32	165.000000	5.000000	0.000000	0.000000
32	175.000000	5.000000	0.000000	0.000000


33	5.000000	5.000000	1.572397	2.629294
33	15.000000	5.000000	0.217099	1.391673
33	25.000000	5.000000	-0.961688	0.308751
33	35.000000	5.000000	0.115757	0.140255
33	45.000000	5.000000	-0.052182	0.081853
33	55.000000	5.000000	-0.099831	0.057390
33	65.000000	5.000000	0.011711	0.046734
33	75.000000	5.000000	0.061431	0.042104
33	85.000000	5.000000	-0.082088	0.042597
33	95.000000	5.000000	-0.041768	0.044285
33	105.000000	5.000000	-0.070277	0.048242
33	115.000000	5.000000	0.057064	0.049977
33	125.000000	5.000000	0.057008	0.063019
33	135.000000	5.000000	0.173019	0.081292
33	145.000000	5.000000	0.083668	0.123668
33	155.000000	5.000000	-0.247232	0.203342
33	165.000000	5.000000	0.688501	0.321284
33	175.000000	5.000000	0.372265	0.512076


34	5.000000	5.000000	-0.647336	2.503794
34	15.000000	5.000000	-3.692607	5.985665
34	25.000000	5.000000	-0.431025	0.332923
34	35.000000	5.000000	-0.162391	0.172516
34	45.000000	5.000000	0.008227	0.086650
34	55.000000	5.000000	-0.159080	0.063327
34	65.000000	5.000000	-0.069454	0.047885
34	75.000000	5.000000	0.000810	0.047889
34	85.000000	5.000000	-0.094636	0.044243
