TaggerCh	Theta	DTheta	Asym	DAsym
14	165.000000	5.000000	0.195452	0.378524
14	175.000000	5.000000	1.150246	0.811706


15	5.000000	5.000000	0.000000	0.000000
15	15.000000	5.000000	-0.892607	0.877030
15	25.000000	5.000000	0.130746	0.429327
15	35.000000	5.000000	0.014032	0.214980
15	45.000000	5.000000	-0.439849	0.129422
15	55.000000	5.000000	-0.337799	0.085346
15	65.000000	5.000000	-0.268118	0.066796
15	75.000000	5.000000	-0.448517	0.068449
15	85.000000	5.000000	-0.253689	0.061434
15	95.000000	5.000000	-0.098486	0.060988
15	105.000000	5.000000	-0.197767	0.066740
15	115.000000	5.000000	-0.224936	0.076256
15	125.000000	5.000000	0.067330	0.104936
15	135.000000	5.000000	0.271069	0.122982
15	145.000000	5.000000	0.178509	0.186864
15	155.000000	5.000000	-0.082067	0.289841
15	165.000000	5.000000	1.016392	0.781936
15	175.000000	5.000000	1.039008	1.392069


16	5.000000	5.000000	0.000000	0.000000
16	15.000000	5.000000	21.669655	318.981908
16	25.000000	5.000000	-0.116280	0.318734
16	35.000000	5.000000	-0.766795	0.153602
16	45.000000	5.000000	-0.343234	0.092120
16	55.000000	5.000000	-0.356026	0.063677
16	65.000000	5.000000	-0.305041	0.050890
16	75.000000	5.000000	-0.375555	0.045963
16	85.000000	5.000000	-0.206542	0.042137
16	95.000000	5.000000	-0.297328	0.045010
16	105.000000	5.000000	-0.126727	0.049359
16	115.000000	5.000000	0.027904	0.061036
16	125.000000	5.000000	0.295902	0.074872
16	135.000000	5.000000	0.034247	0.104791
16	145.000000	5.000000	0.187670	0.156668
16	155.000000	5.000000	0.502441	0.222915
16	165.000000	5.000000	0.839594	0.355922
16	175.000000	5.000000	-0.238228	2.064453


17	5.000000	5.000000	0.000000	0.000000
17	15.000000	5.000000	7.098111	17.284682
17	25.000000	5.000000	-0.800696	0.295471
17	35.000000	5.000000	-0.145327	0.118558
17	45.000000	5.000000	-0.425542	0.085816
17	55.000000	5.000000	-0.477601	0.058256
17	65.000000	5.000000	-0.384156	0.047969
17	75.000000	5.000000	-0.221455	0.042084
17	85.000000	5.000000	-0.194570	0.036709
17	95.000000	5.000000	-0.186175	0.040863
17	105.000000	5.000000	0.039733	0.043047
17	115.000000	5.000000	-0.016676	0.049483
17	125.000000	5.000000	-0.024177	0.058205
17	135.000000	5.000000	0.167478	0.083614
17	145.000000	5.000000	0.086573	0.139279
17	155.000000	5.000000	0.091059	0.167776
17	165.000000	5.000000	-0.480110	0.396014
17	175.000000	5.000000	-2.761174	4.937355


18	5.000000	5.000000	0.000000	0.000000
18	15.000000	5.000000	-0.602736	0.703331
18	25.000000	5.000000	-0.869982	0.330871
18	35.000000	5.000000	-0.399109	0.173064
18	45.000000	5.000000	-0.453642	0.089996
18	55.000000	5.000000	-0.363070	0.073286
18	65.000000	5.000000	-0.338417	0.054633
18	75.000000	5.000000	-0.195279	0.047400
18	85.000000	5.000000	-0.232152	0.048377
18	95.000000	5.000000	-0.087167	0.047148
18	105.000000	5.000000	0.055271	0.050529
18	115.000000	5.000000	0.053655	0.068003
18	125.000000	5.000000	-0.040160	0.074183
18	135.000000	5.000000	0.118591	0.118434
18	145.000000	5.000000	0.220551	0.171066
18	155.000000	5.000000	0.049879	0.222257
18	165.000000	5.000000	-0.113253	0.466129
18	175.000000	5.000000	0.202159	0.866292


19	5.000000	5.000000	0.000000	0.000000
19	15.000000	5.000000	-1.279498	1.797556
19	25.000000	5.000000	-0.296814	0.270063
19	35.000000	5.000000	-0.553920	0.135831
19	45.000000	5.000000	-0.350013	0.085741
19	55.000000	5.000000	-0.388795	0.058734
19	65.000000	5.000000	-0.280941	0.047171
19	75.000000	5.000000	-0.254766	0.040179
19	85.000000	5.000000	-0.290730	0.039325
19	95.000000	5.000000	-0.015093	0.039512
19	105.000000	5.000000	0.028343	0.042226
19	115.000000	5.000000	0.106669	0.050026
19	125.000000	5.000000	0.064892	0.066736
19	135.000000	5.000000	0.197428	0.090522
19	145.000000	5.000000	0.520153	0.151266
19	155.000000	5.000000	0.247127	0.276474
19	165.000000	5.000000	0.503218	0.666818
19	175.000000	5.000000	-10.730743	21.475969


20	5.000000	5.000000	0.000000	0.000000
20	15.000000	5.000000	2.353194	1.655757
20	25.000000	5.000000	-0.512581	0.240775
20	35.000000	5.000000	-0.431311	0.139710
20	45.000000	5.000000	-0.322510	0.085036
20	55.000000	5.000000	-0.197695	0.057337
20	65.000000	5.000000	-0.212721	0.046627
20	75.000000	5.000000	-0.272600	0.042546
20	85.000000	5.000000	-0.235195	0.039516
20	95.000000	5.000000	-0.075229	0.041390
20	105.000000	5.000000	-0.171890	0.044960
20	115.000000	5.000000	-0.057530	0.054477
20	125.000000	5.000000	0.064608	0.061502
20	135.000000	5.000000	0.245828	0.091815
20	145.000000	5.000000	0.314025	0.188205
20	155.000000	5.000000	0.256231	0.234748
20	165.000000	5.000000	0.249814	0.482622
20	175.000000	5.000000	-0.168853	1.154670


21	5.000000	5.000000	0.000000	0.000000
21	15.000000	5.000000	0.000000	0.000000
21	25.000000	5.000000	0.000000	0.000000
21	35.000000	5.000000	0.000000	0.000000
21	45.000000	5.000000	0.000000	0.000000
21	55.000000	5.000000	0.000000	0.000000
21	65.000000	5.000000	0.000000	0.000000
21	75.000000	5.000000	0.000000	0.000000
21	85.000000	5.000000	0.000000	0.000000
21	95.000000	5.000000	0.000000	0.000000
21	105.000000	5.000000	0.000000	0.000000
